trial_type,correct,raw_response,test_image,bait_image,lr_response,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,1,5,exemplarB/0177.jpg,exemplarA/177.jpg,NaN,exemplarB/0177.jpg,OBJECTSALL/1466.jpg,OBJECTSALL/0397.jpg,OBJECTSALL/1003.jpg,OBJECTSALL/0230.jpg,OBJECTSALL/0373.jpg
unstudied,1,2,exemplarA/81.jpg,exemplarB/081.jpg,NaN,exemplarA/81.jpg,OBJECTSALL/1135.jpg,OBJECTSALL/0648.jpg,OBJECTSALL/0887.jpg,OBJECTSALL/1740.jpg,OBJECTSALL/1663.jpg
unstudied,0,3,exemplarB/0363.jpg,exemplarA/363.jpg,NaN,OBJECTSALL/1387.jpg,OBJECTSALL/1737.jpg,OBJECTSALL/0922.jpg,OBJECTSALL/1387.jpg,OBJECTSALL/1852.jpg,OBJECTSALL/1633.jpg
unstudied,0,5,exemplarA/393.jpg,exemplarB/0393.jpg,NaN,OBJECTSALL/0387.jpg,OBJECTSALL/0993.jpg,OBJECTSALL/0586.jpg,OBJECTSALL/1476.jpg,OBJECTSALL/1034.jpg,OBJECTSALL/0387.jpg
unstudied,1,3,exemplarB/0364.jpg,exemplarA/364.jpg,NaN,exemplarB/0364.jpg,OBJECTSALL/0283.jpg,OBJECTSALL/1442.jpg,OBJECTSALL/1553.jpg,OBJECTSALL/1070.jpg,OBJECTSALL/0607.jpg
unstudied,0,3,exemplarB/0292.jpg,exemplarA/292.jpg,NaN,OBJECTSALL/0682.jpg,OBJECTSALL/1751.jpg,OBJECTSALL/0735.jpg,OBJECTSALL/0682.jpg,OBJECTSALL/0905.jpg,OBJECTSALL/1482.jpg
unstudied,0,2,exemplarB/065.jpg,exemplarA/65.jpg,NaN,OBJECTSALL/1961.jpg,OBJECTSALL/0793.jpg,OBJECTSALL/1961.jpg,OBJECTSALL/0656.jpg,OBJECTSALL/1748.jpg,OBJECTSALL/0261.jpg
unstudied,0,3,exemplarB/0241.jpg,exemplarA/241.jpg,NaN,OBJECTSALL/0185.jpg,OBJECTSALL/1032.jpg,OBJECTSALL/1197.jpg,OBJECTSALL/0185.jpg,OBJECTSALL/1100.jpg,OBJECTSALL/0114.jpg
unstudied,1,6,exemplarB/0293.jpg,exemplarA/293.jpg,NaN,exemplarB/0293.jpg,OBJECTSALL/0496.jpg,OBJECTSALL/0811.jpg,OBJECTSALL/0193.jpg,OBJECTSALL/1503.jpg,OBJECTSALL/0105.jpg
unstudied,0,3,exemplarB/0199.jpg,exemplarA/199.jpg,NaN,OBJECTSALL/0595.jpg,OBJECTSALL/0196.jpg,OBJECTSALL/0086.jpg,OBJECTSALL/0595.jpg,OBJECTSALL/0357.jpg,OBJECTSALL/0778.jpg
unstudied,1,1,exemplarB/0154.jpg,exemplarA/154.jpg,NaN,exemplarB/0154.jpg,OBJECTSALL/1942.jpg,OBJECTSALL/1352.jpg,OBJECTSALL/1842.jpg,OBJECTSALL/1136.jpg,OBJECTSALL/1382.jpg
unstudied,0,5,exemplarA/221.jpg,exemplarB/0221.jpg,NaN,OBJECTSALL/0035.jpg,OBJECTSALL/0683.jpg,OBJECTSALL/0224.jpg,OBJECTSALL/0340.jpg,OBJECTSALL/0499.jpg,OBJECTSALL/0035.jpg
unstudied,0,2,exemplarA/114.jpg,exemplarB/0114.jpg,NaN,OBJECTSALL/1876.jpg,OBJECTSALL/1351.jpg,OBJECTSALL/1876.jpg,OBJECTSALL/0684.jpg,OBJECTSALL/1589.jpg,OBJECTSALL/1376.jpg
unstudied,1,6,exemplarA/53.jpg,exemplarB/053.jpg,NaN,exemplarA/53.jpg,OBJECTSALL/1792.jpg,OBJECTSALL/1680.jpg,OBJECTSALL/0907.jpg,OBJECTSALL/0058.jpg,OBJECTSALL/1661.jpg
unstudied,0,5,exemplarA/195.jpg,exemplarB/0195.jpg,NaN,OBJECTSALL/1731.jpg,OBJECTSALL/1639.jpg,OBJECTSALL/1718.jpg,OBJECTSALL/0338.jpg,OBJECTSALL/0271.jpg,OBJECTSALL/1731.jpg
unstudied,1,6,exemplarB/025.jpg,exemplarA/25.jpg,NaN,exemplarB/025.jpg,OBJECTSALL/1849.jpg,OBJECTSALL/0931.jpg,OBJECTSALL/0220.jpg,OBJECTSALL/1581.jpg,OBJECTSALL/1399.jpg
unstudied,0,4,exemplarA/137.jpg,exemplarB/0137.jpg,NaN,OBJECTSALL/0861.jpg,OBJECTSALL/0396.jpg,OBJECTSALL/1052.jpg,OBJECTSALL/0326.jpg,OBJECTSALL/0861.jpg,OBJECTSALL/0790.jpg
unstudied,1,3,exemplarB/0389.jpg,exemplarA/389.jpg,NaN,exemplarB/0389.jpg,OBJECTSALL/0773.jpg,OBJECTSALL/1206.jpg,OBJECTSALL/0179.jpg,OBJECTSALL/1400.jpg,OBJECTSALL/1706.jpg
unstudied,0,3,exemplarA/222.jpg,exemplarB/0222.jpg,NaN,OBJECTSALL/1537.jpg,OBJECTSALL/0634.jpg,OBJECTSALL/0973.jpg,OBJECTSALL/1537.jpg,OBJECTSALL/1621.jpg,OBJECTSALL/0888.jpg
unstudied,1,1,exemplarB/093.jpg,exemplarA/93.jpg,NaN,exemplarB/093.jpg,OBJECTSALL/1511.jpg,OBJECTSALL/0336.jpg,OBJECTSALL/0347.jpg,OBJECTSALL/0633.jpg,OBJECTSALL/0225.jpg
unstudied,1,4,exemplarB/0353.jpg,exemplarA/353.jpg,NaN,exemplarB/0353.jpg,OBJECTSALL/1118.jpg,OBJECTSALL/0358.jpg,OBJECTSALL/1079.jpg,OBJECTSALL/0658.jpg,OBJECTSALL/1545.jpg
unstudied,0,3,exemplarA/279.jpg,exemplarB/0279.jpg,NaN,OBJECTSALL/0056.jpg,OBJECTSALL/0569.jpg,OBJECTSALL/1246.jpg,OBJECTSALL/0056.jpg,OBJECTSALL/1885.jpg,OBJECTSALL/1558.jpg
unstudied,1,6,exemplarA/290.jpg,exemplarB/0290.jpg,NaN,exemplarA/290.jpg,OBJECTSALL/0235.jpg,OBJECTSALL/0965.jpg,OBJECTSALL/1413.jpg,OBJECTSALL/0010.jpg,OBJECTSALL/1531.jpg
unstudied,1,6,exemplarA/115.jpg,exemplarB/0115.jpg,NaN,exemplarA/115.jpg,OBJECTSALL/1818.jpg,OBJECTSALL/0457.jpg,OBJECTSALL/0353.jpg,OBJECTSALL/0007.jpg,OBJECTSALL/1508.jpg
unstudied,0,3,exemplarB/0227.jpg,exemplarA/227.jpg,NaN,OBJECTSALL/1887.jpg,OBJECTSALL/1107.jpg,OBJECTSALL/1865.jpg,OBJECTSALL/1887.jpg,OBJECTSALL/1066.jpg,OBJECTSALL/0707.jpg
unstudied,1,6,exemplarB/055.jpg,exemplarA/55.jpg,NaN,exemplarB/055.jpg,OBJECTSALL/0997.jpg,OBJECTSALL/1667.jpg,OBJECTSALL/0090.jpg,OBJECTSALL/1765.jpg,OBJECTSALL/1255.jpg
unstudied,1,4,exemplarA/351.jpg,exemplarB/0351.jpg,NaN,exemplarA/351.jpg,OBJECTSALL/1722.jpg,OBJECTSALL/1506.jpg,OBJECTSALL/0232.jpg,OBJECTSALL/1609.jpg,OBJECTSALL/1142.jpg
unstudied,1,2,exemplarB/0291.jpg,exemplarA/291.jpg,NaN,exemplarB/0291.jpg,OBJECTSALL/1891.jpg,OBJECTSALL/0490.jpg,OBJECTSALL/0712.jpg,OBJECTSALL/1036.jpg,OBJECTSALL/1114.jpg
unstudied,0,3,exemplarB/0205.jpg,exemplarA/205.jpg,NaN,OBJECTSALL/0969.jpg,OBJECTSALL/1235.jpg,OBJECTSALL/1401.jpg,OBJECTSALL/0969.jpg,OBJECTSALL/0154.jpg,OBJECTSALL/0459.jpg
unstudied,1,6,exemplarB/0157.jpg,exemplarA/157.jpg,NaN,exemplarB/0157.jpg,OBJECTSALL/1701.jpg,OBJECTSALL/0094.jpg,OBJECTSALL/1310.jpg,OBJECTSALL/0142.jpg,OBJECTSALL/1368.jpg
unstudied,0,2,exemplarB/0343.jpg,exemplarA/343.jpg,NaN,OBJECTSALL/0621.jpg,OBJECTSALL/1715.jpg,OBJECTSALL/0621.jpg,OBJECTSALL/0891.jpg,OBJECTSALL/0510.jpg,OBJECTSALL/0531.jpg
unstudied,0,1,exemplarA/252.jpg,exemplarB/0252.jpg,NaN,OBJECTSALL/1378.jpg,OBJECTSALL/1378.jpg,OBJECTSALL/1427.jpg,OBJECTSALL/1228.jpg,OBJECTSALL/0918.jpg,OBJECTSALL/1629.jpg
unstudied,1,1,exemplarA/44.jpg,exemplarB/044.jpg,NaN,exemplarA/44.jpg,OBJECTSALL/0418.jpg,OBJECTSALL/1954.jpg,OBJECTSALL/1272.jpg,OBJECTSALL/1474.jpg,OBJECTSALL/0823.jpg
unstudied,1,3,exemplarB/0273.jpg,exemplarA/273.jpg,NaN,exemplarB/0273.jpg,OBJECTSALL/1881.jpg,OBJECTSALL/1652.jpg,OBJECTSALL/1348.jpg,OBJECTSALL/1741.jpg,OBJECTSALL/0693.jpg
unstudied,1,2,exemplarB/0124.jpg,exemplarA/124.jpg,NaN,exemplarB/0124.jpg,OBJECTSALL/1417.jpg,OBJECTSALL/0635.jpg,OBJECTSALL/1062.jpg,OBJECTSALL/1892.jpg,OBJECTSALL/1103.jpg
unstudied,1,6,exemplarA/374.jpg,exemplarB/0374.jpg,NaN,exemplarA/374.jpg,OBJECTSALL/1233.jpg,OBJECTSALL/1577.jpg,OBJECTSALL/1820.jpg,OBJECTSALL/1075.jpg,OBJECTSALL/0930.jpg
unstudied,0,6,exemplarA/224.jpg,exemplarB/0224.jpg,NaN,OBJECTSALL/1270.jpg,OBJECTSALL/1097.jpg,OBJECTSALL/1041.jpg,OBJECTSALL/1790.jpg,OBJECTSALL/0511.jpg,OBJECTSALL/1538.jpg
unstudied,0,4,exemplarA/96.jpg,exemplarB/096.jpg,NaN,OBJECTSALL/1848.jpg,OBJECTSALL/0446.jpg,OBJECTSALL/1350.jpg,OBJECTSALL/0175.jpg,OBJECTSALL/1848.jpg,OBJECTSALL/1602.jpg
unstudied,1,4,exemplarB/0392.jpg,exemplarA/392.jpg,NaN,exemplarB/0392.jpg,OBJECTSALL/1341.jpg,OBJECTSALL/1232.jpg,OBJECTSALL/1367.jpg,OBJECTSALL/1695.jpg,OBJECTSALL/0527.jpg
unstudied,1,3,exemplarA/186.jpg,exemplarB/0186.jpg,NaN,exemplarA/186.jpg,OBJECTSALL/0407.jpg,OBJECTSALL/0893.jpg,OBJECTSALL/0718.jpg,OBJECTSALL/0383.jpg,OBJECTSALL/0207.jpg
unstudied,1,2,exemplarB/0297.jpg,exemplarA/297.jpg,NaN,exemplarB/0297.jpg,OBJECTSALL/1776.jpg,OBJECTSALL/1146.jpg,OBJECTSALL/0308.jpg,OBJECTSALL/0827.jpg,OBJECTSALL/1372.jpg
unstudied,1,3,exemplarA/68.jpg,exemplarB/068.jpg,NaN,exemplarA/68.jpg,OBJECTSALL/0268.jpg,OBJECTSALL/1307.jpg,OBJECTSALL/1296.jpg,OBJECTSALL/0842.jpg,OBJECTSALL/1632.jpg
unstudied,1,1,exemplarB/0294.jpg,exemplarA/294.jpg,NaN,exemplarB/0294.jpg,OBJECTSALL/0288.jpg,OBJECTSALL/1768.jpg,OBJECTSALL/1078.jpg,OBJECTSALL/1322.jpg,OBJECTSALL/1023.jpg
unstudied,1,1,exemplarA/244.jpg,exemplarB/0244.jpg,NaN,exemplarA/244.jpg,OBJECTSALL/0585.jpg,OBJECTSALL/0156.jpg,OBJECTSALL/1963.jpg,OBJECTSALL/0802.jpg,OBJECTSALL/0113.jpg
unstudied,1,2,exemplarB/0303.jpg,exemplarA/303.jpg,NaN,exemplarB/0303.jpg,OBJECTSALL/0559.jpg,OBJECTSALL/0067.jpg,OBJECTSALL/1357.jpg,OBJECTSALL/1153.jpg,OBJECTSALL/0018.jpg
unstudied,0,1,exemplarB/0235.jpg,exemplarA/235.jpg,NaN,OBJECTSALL/1306.jpg,OBJECTSALL/1306.jpg,OBJECTSALL/0065.jpg,OBJECTSALL/1215.jpg,OBJECTSALL/0609.jpg,OBJECTSALL/1132.jpg
unstudied,0,1,exemplarB/032.jpg,exemplarA/32.jpg,NaN,OBJECTSALL/0940.jpg,OBJECTSALL/0940.jpg,OBJECTSALL/0534.jpg,OBJECTSALL/1021.jpg,OBJECTSALL/0487.jpg,OBJECTSALL/0662.jpg
unstudied,0,4,exemplarB/0217.jpg,exemplarA/217.jpg,NaN,OBJECTSALL/0576.jpg,OBJECTSALL/1754.jpg,OBJECTSALL/0430.jpg,OBJECTSALL/1735.jpg,OBJECTSALL/0576.jpg,OBJECTSALL/1090.jpg
unstudied,0,1,exemplarB/0275.jpg,exemplarA/275.jpg,NaN,OBJECTSALL/1638.jpg,OBJECTSALL/1638.jpg,OBJECTSALL/0195.jpg,OBJECTSALL/1948.jpg,OBJECTSALL/0163.jpg,OBJECTSALL/1398.jpg
unstudied,0,1,exemplarA/229.jpg,exemplarB/0229.jpg,NaN,OBJECTSALL/1223.jpg,OBJECTSALL/1223.jpg,OBJECTSALL/1416.jpg,OBJECTSALL/0281.jpg,OBJECTSALL/1902.jpg,OBJECTSALL/1564.jpg
unstudied,1,5,exemplarB/0236.jpg,exemplarA/236.jpg,NaN,exemplarB/0236.jpg,OBJECTSALL/0301.jpg,OBJECTSALL/0934.jpg,OBJECTSALL/0139.jpg,OBJECTSALL/0390.jpg,OBJECTSALL/0647.jpg
unstudied,0,2,exemplarA/370.jpg,exemplarB/0370.jpg,NaN,OBJECTSALL/1959.jpg,OBJECTSALL/1932.jpg,OBJECTSALL/1959.jpg,OBJECTSALL/0782.jpg,OBJECTSALL/1584.jpg,OBJECTSALL/1693.jpg
unstudied,0,4,exemplarB/0188.jpg,exemplarA/188.jpg,NaN,OBJECTSALL/0602.jpg,OBJECTSALL/1669.jpg,OBJECTSALL/0287.jpg,OBJECTSALL/0484.jpg,OBJECTSALL/0602.jpg,OBJECTSALL/1027.jpg
unstudied,0,4,exemplarB/0243.jpg,exemplarA/243.jpg,NaN,OBJECTSALL/1026.jpg,OBJECTSALL/0924.jpg,OBJECTSALL/0526.jpg,OBJECTSALL/1158.jpg,OBJECTSALL/1026.jpg,OBJECTSALL/0239.jpg
unstudied,1,4,exemplarB/0150.JPG,exemplarA/150.jpg,NaN,exemplarB/0150.JPG,OBJECTSALL/0820.jpg,OBJECTSALL/0402.jpg,OBJECTSALL/1797.jpg,OBJECTSALL/0221.jpg,OBJECTSALL/1283.jpg
unstudied,0,4,exemplarB/0300.jpg,exemplarA/300.jpg,NaN,OBJECTSALL/1469.jpg,OBJECTSALL/1492.jpg,OBJECTSALL/0107.jpg,OBJECTSALL/1599.jpg,OBJECTSALL/1469.jpg,OBJECTSALL/0594.jpg
unstudied,0,4,exemplarB/0136.jpg,exemplarA/136.jpg,NaN,OBJECTSALL/1309.jpg,OBJECTSALL/1300.jpg,OBJECTSALL/0186.jpg,OBJECTSALL/1480.jpg,OBJECTSALL/1309.jpg,OBJECTSALL/0979.jpg
unstudied,0,3,exemplarA/317.jpg,exemplarB/0317.jpg,NaN,OBJECTSALL/0433.jpg,OBJECTSALL/0530.jpg,OBJECTSALL/0439.jpg,OBJECTSALL/0433.jpg,OBJECTSALL/1710.jpg,OBJECTSALL/0881.jpg
unstudied,1,2,exemplarB/0319.jpg,exemplarA/319.jpg,NaN,exemplarB/0319.jpg,OBJECTSALL/0249.jpg,OBJECTSALL/1714.jpg,OBJECTSALL/1653.jpg,OBJECTSALL/0066.jpg,OBJECTSALL/0687.jpg
unstudied,0,4,exemplarA/308.jpg,exemplarB/0308.jpg,NaN,OBJECTSALL/0909.jpg,OBJECTSALL/1755.jpg,OBJECTSALL/0030.jpg,OBJECTSALL/0170.jpg,OBJECTSALL/0909.jpg,OBJECTSALL/0147.jpg
unstudied,0,4,exemplarB/0371.jpg,exemplarA/371.jpg,NaN,OBJECTSALL/0869.jpg,OBJECTSALL/0410.jpg,OBJECTSALL/0419.jpg,OBJECTSALL/0132.jpg,OBJECTSALL/0869.jpg,OBJECTSALL/0927.jpg
unstudied,0,3,exemplarA/344.jpg,exemplarB/0344.jpg,NaN,OBJECTSALL/0064.jpg,OBJECTSALL/0611.jpg,OBJECTSALL/0906.jpg,OBJECTSALL/0064.jpg,OBJECTSALL/0967.jpg,OBJECTSALL/1185.jpg
unstudied,0,1,exemplarB/0320.jpg,exemplarA/320.jpg,NaN,OBJECTSALL/1687.jpg,OBJECTSALL/1687.jpg,OBJECTSALL/0122.jpg,OBJECTSALL/1181.jpg,OBJECTSALL/1407.jpg,OBJECTSALL/0772.jpg
unstudied,1,5,exemplarB/0116.jpg,exemplarA/116.jpg,NaN,exemplarB/0116.jpg,OBJECTSALL/0933.jpg,OBJECTSALL/0369.jpg,OBJECTSALL/1364.jpg,OBJECTSALL/0014.jpg,OBJECTSALL/0977.jpg
unstudied,1,3,exemplarB/036.JPG,exemplarA/36.jpg,NaN,exemplarB/036.JPG,OBJECTSALL/1414.jpg,OBJECTSALL/1450.jpg,OBJECTSALL/0229.jpg,OBJECTSALL/1410.jpg,OBJECTSALL/1042.jpg
unstudied,1,1,exemplarA/121.jpg,exemplarB/0121.jpg,NaN,exemplarA/121.jpg,OBJECTSALL/0608.jpg,OBJECTSALL/1746.jpg,OBJECTSALL/1901.jpg,OBJECTSALL/1543.jpg,OBJECTSALL/0303.jpg
unstudied,0,1,exemplarA/22.jpg,exemplarB/022.jpg,NaN,OBJECTSALL/0078.jpg,OBJECTSALL/0078.jpg,OBJECTSALL/1425.jpg,OBJECTSALL/1465.jpg,OBJECTSALL/0413.jpg,OBJECTSALL/0068.jpg
memory6AFC,1,4,exemplarA/247.jpg,exemplarB/0247.jpg,NaN,exemplarA/247.jpg,OBJECTSALL/0329.jpg,OBJECTSALL/1325.jpg,OBJECTSALL/1721.jpg,OBJECTSALL/0549.jpg,OBJECTSALL/1752.jpg
memory6AFC,0,4,exemplarA/237.jpg,exemplarB/0237.jpg,NaN,OBJECTSALL/0411.jpg,OBJECTSALL/0039.jpg,OBJECTSALL/0734.jpg,OBJECTSALL/1297.jpg,OBJECTSALL/0411.jpg,OBJECTSALL/0203.jpg
memory6AFC,0,4,exemplarB/0327.jpg,exemplarA/327.jpg,NaN,OBJECTSALL/0447.jpg,OBJECTSALL/1448.jpg,OBJECTSALL/0460.jpg,OBJECTSALL/0103.jpg,OBJECTSALL/0447.jpg,OBJECTSALL/1451.jpg
memory6AFC,0,2,exemplarB/0226.jpg,exemplarA/226.jpg,NaN,OBJECTSALL/0033.jpg,OBJECTSALL/0372.jpg,OBJECTSALL/0033.jpg,OBJECTSALL/0731.jpg,OBJECTSALL/1312.jpg,OBJECTSALL/1903.jpg
memory6AFC,0,2,exemplarA/376.jpg,exemplarB/0376.JPG,NaN,OBJECTSALL/0749.jpg,OBJECTSALL/1804.jpg,OBJECTSALL/0749.jpg,OBJECTSALL/0702.jpg,OBJECTSALL/0467.jpg,OBJECTSALL/1688.jpg
memory6AFC,1,3,exemplarB/0144.jpg,exemplarA/144.jpg,NaN,exemplarB/0144.jpg,OBJECTSALL/1938.jpg,OBJECTSALL/1061.jpg,OBJECTSALL/1588.jpg,OBJECTSALL/0169.jpg,OBJECTSALL/1264.jpg
memory6AFC,0,3,exemplarB/0367.jpg,exemplarA/367.jpg,NaN,OBJECTSALL/0737.jpg,OBJECTSALL/0715.jpg,OBJECTSALL/1258.jpg,OBJECTSALL/0737.jpg,OBJECTSALL/0332.jpg,OBJECTSALL/1587.jpg
memory6AFC,1,2,exemplarB/0266.jpg,exemplarA/266.jpg,NaN,exemplarB/0266.jpg,OBJECTSALL/0955.jpg,OBJECTSALL/0370.jpg,OBJECTSALL/1426.jpg,OBJECTSALL/1285.jpg,OBJECTSALL/0188.jpg
memory6AFC,0,2,exemplarA/242.jpg,exemplarB/0242.jpg,NaN,OBJECTSALL/1952.jpg,OBJECTSALL/1081.jpg,OBJECTSALL/1952.jpg,OBJECTSALL/0615.jpg,OBJECTSALL/0036.jpg,OBJECTSALL/1243.jpg
memory6AFC,1,5,exemplarB/0218.jpg,exemplarA/218.jpg,NaN,exemplarB/0218.jpg,OBJECTSALL/0578.jpg,OBJECTSALL/1379.jpg,OBJECTSALL/1623.jpg,OBJECTSALL/1196.jpg,OBJECTSALL/1615.jpg
memory6AFC,1,6,exemplarB/0278.jpg,exemplarA/278.jpg,NaN,exemplarB/0278.jpg,OBJECTSALL/0200.jpg,OBJECTSALL/1937.jpg,OBJECTSALL/1044.jpg,OBJECTSALL/0331.jpg,OBJECTSALL/1649.jpg
memory6AFC,1,5,exemplarA/197.jpg,exemplarB/0197.jpg,NaN,exemplarA/197.jpg,OBJECTSALL/0843.jpg,OBJECTSALL/0660.jpg,OBJECTSALL/1213.jpg,OBJECTSALL/0747.jpg,OBJECTSALL/0587.jpg
memory6AFC,1,5,exemplarB/0339.jpg,exemplarA/339.jpg,NaN,exemplarB/0339.jpg,OBJECTSALL/0127.jpg,OBJECTSALL/0343.jpg,OBJECTSALL/0954.jpg,OBJECTSALL/0181.jpg,OBJECTSALL/1320.jpg
memory6AFC,1,6,exemplarA/146.jpg,exemplarB/0146.jpg,NaN,exemplarA/146.jpg,OBJECTSALL/1862.jpg,OBJECTSALL/0435.jpg,OBJECTSALL/1574.jpg,OBJECTSALL/1650.jpg,OBJECTSALL/0412.jpg
memory6AFC,0,6,exemplarA/213.jpg,exemplarB/0213.jpg,NaN,OBJECTSALL/1248.jpg,OBJECTSALL/0929.jpg,OBJECTSALL/1060.jpg,OBJECTSALL/0781.jpg,OBJECTSALL/0868.jpg,OBJECTSALL/0038.jpg
memory6AFC,1,3,exemplarA/170.jpg,exemplarB/0170.jpg,NaN,exemplarA/170.jpg,OBJECTSALL/0273.jpg,OBJECTSALL/0862.jpg,OBJECTSALL/0384.jpg,OBJECTSALL/1284.jpg,OBJECTSALL/0085.jpg
memory6AFC,0,3,exemplarB/016.jpg,exemplarA/16.jpg,NaN,OBJECTSALL/0375.jpg,OBJECTSALL/0183.jpg,OBJECTSALL/1911.jpg,OBJECTSALL/0375.jpg,OBJECTSALL/0628.jpg,OBJECTSALL/0589.jpg
memory6AFC,1,1,exemplarA/355.jpg,exemplarB/0355.jpg,NaN,exemplarA/355.jpg,OBJECTSALL/0509.jpg,OBJECTSALL/0577.jpg,OBJECTSALL/1962.jpg,OBJECTSALL/0006.jpg,OBJECTSALL/0126.jpg
memory6AFC,1,3,exemplarA/118.jpg,exemplarB/0118.jpg,NaN,exemplarA/118.jpg,OBJECTSALL/1744.jpg,OBJECTSALL/1784.jpg,OBJECTSALL/1339.jpg,OBJECTSALL/1261.jpg,OBJECTSALL/0942.jpg
memory6AFC,0,3,exemplarA/178.jpg,exemplarB/0178.jpg,NaN,OBJECTSALL/1220.jpg,OBJECTSALL/0158.jpg,OBJECTSALL/0738.jpg,OBJECTSALL/1220.jpg,OBJECTSALL/0978.jpg,OBJECTSALL/1704.jpg
memory6AFC,1,5,exemplarB/034.jpg,exemplarA/34.jpg,NaN,exemplarB/034.jpg,OBJECTSALL/0643.jpg,OBJECTSALL/0416.jpg,OBJECTSALL/1893.jpg,OBJECTSALL/1575.jpg,OBJECTSALL/1554.jpg
memory6AFC,0,5,exemplarB/0315.jpg,exemplarA/315.jpg,NaN,OBJECTSALL/0667.jpg,OBJECTSALL/1800.jpg,OBJECTSALL/0151.jpg,OBJECTSALL/1813.jpg,OBJECTSALL/1501.jpg,OBJECTSALL/0667.jpg
memory6AFC,0,3,exemplarB/059.jpg,exemplarA/59.jpg,NaN,OBJECTSALL/0359.jpg,OBJECTSALL/0098.jpg,OBJECTSALL/0593.jpg,OBJECTSALL/0359.jpg,OBJECTSALL/0223.jpg,OBJECTSALL/1760.jpg
memory6AFC,0,3,exemplarA/388.jpg,exemplarB/0388.jpg,NaN,OBJECTSALL/0610.jpg,OBJECTSALL/1230.jpg,OBJECTSALL/1289.jpg,OBJECTSALL/0610.jpg,OBJECTSALL/1092.jpg,OBJECTSALL/1859.jpg
memory6AFC,1,5,exemplarB/0299.jpg,exemplarA/299.jpg,NaN,exemplarB/0299.jpg,OBJECTSALL/1408.jpg,OBJECTSALL/0278.jpg,OBJECTSALL/1249.jpg,OBJECTSALL/1332.jpg,OBJECTSALL/0432.jpg
